abalone.csv,1,1.666666667,0.01,0,0.167464115,4810.428571
abalone.csv,1,2,0.01,0,0.167464115,4810.428571
abalone.csv,1,2.333333333,0.01,0,0.167464115,4810.428571
abalone.csv,1,0.666666667,0.1,0,0.222488038,1257.285714
abalone.csv,1,1,0.1,0,0.224880383,577.2142857
abalone.csv,1,1.333333333,0.1,0,0.217703349,629.2857143
abalone.csv,1,1.666666667,0.1,0,0.220095694,795.5
abalone.csv,1,2,0.1,0,0.217703349,585.1428571
abalone.csv,1,2.333333333,0.1,0,0.215311005,645.5714286
abalone.csv,1,0.666666667,0.2,0,0.241626794,893.9285714
abalone.csv,1,1,0.2,0,0.253588517,270.7857143
abalone.csv,1,1.333333333,0.2,0,0.263157895,201
abalone.csv,1,1.666666667,0.2,0,0.258373206,227.9285714
abalone.csv,1,2,0.2,0,0.248803828,227.1428571
abalone.csv,1,2.333333333,0.2,0,0.255980861,208.3571429
abalone.csv,1,0.666666667,0.3,0,0.224880383,822.2142857
abalone.csv,1,1,0.3,0,0.284688995,303.5714286
abalone.csv,1,1.333333333,0.3,0,0.289473684,261.5714286
abalone.csv,1,1.666666667,0.3,0,0.28708134,194.0714286
abalone.csv,1,2,0.3,0,0.284688995,357.6428571
abalone.csv,1,2.333333333,0.3,0,0.279904306,313.4285714
abalone.csv,1,0.666666667,0.4,0,0.220095694,852.5714286
abalone.csv,1,1,0.4,0,0.272727273,321.3571429
abalone.csv,1,1.333333333,0.4,0,0.277511962,267.7857143
abalone.csv,1,1.666666667,0.4,0,0.289473684,220.0714286
abalone.csv,1,2,0.4,0,0.26076555,348.7857143
abalone.csv,1,2.333333333,0.4,0,0.282296651,405.7142857
abalone.csv,1,0.666666667,0.5,0,0.251196172,712.5
abalone.csv,1,1,0.5,0,0.277511962,307.4285714
abalone.csv,1,1.333333333,0.5,0,0.275119617,249.3571429
abalone.csv,1,1.666666667,0.5,0,0.272727273,220.6428571
abalone.csv,1,2,0.5,0,0.263157895,367.1428571
abalone.csv,1,2.333333333,0.5,0,0.265550239,241.7142857
abalone.csv,1,0.666666667,0.75,0,0.279904306,374.0714286
abalone.csv,1,1,0.75,0,0.258373206,326.0714286
abalone.csv,1,1.333333333,0.75,0,0.284688995,226.2142857
abalone.csv,1,1.666666667,0.75,0,0.277511962,272.7142857
abalone.csv,1,2,0.75,0,0.275119617,233.5714286
abalone.csv,1,2.333333333,0.75,0,0.277511962,202.6428571
abalone.csv,1,0.666666667,1,0,0.275119617,227.7857143
abalone.csv,1,1,1,0,0.258373206,492.4285714
abalone.csv,1,1.333333333,1,0,0.28708134,274
abalone.csv,1,1.666666667,1,0,0.28708134,297.7142857
abalone.csv,1,2,1,0,0.282296651,205.7857143
abalone.csv,1,2.333333333,1,0,0.272727273,217.2142857
abalone.csv,1,0.666666667,2,0,0.255980861,512.2142857
abalone.csv,1,1,2,0,0.275119617,362.9285714
abalone.csv,1,1.333333333,2,0,0.267942584,364.8571429
abalone.csv,1,1.666666667,2,0,0.258373206,253.5714286
abalone.csv,1,2,2,0,0.279904306,198.4285714
abalone.csv,1,2.333333333,2,0,0.289473684,299
abalone.csv,1,0.666666667,5,0,0.188995215,426.6428571
abalone.csv,1,1,5,0,0.275119617,253.2142857
abalone.csv,1,1.333333333,5,0,0.282296651,302
abalone.csv,1,1.666666667,5,0,0.282296651,207.7857143
abalone.csv,1,2,5,0,0.265550239,163.0714286
abalone.csv,1,2.333333333,5,0,0.289473684,209.7142857
abalone.csv,2,0.666666667,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,1,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,2,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.001,0,0.167464115,4810.428571
abalone.csv,2,1,0.001,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.001,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.001,0,0.167464115,4810.428571
abalone.csv,2,2,0.001,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,0.001,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.01,0,0.167464115,4810.428571
abalone.csv,2,1,0.01,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.01,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.01,0,0.167464115,4810.428571
abalone.csv,2,2,0.01,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,0.01,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.1,0,0.167464115,4810.428571
abalone.csv,2,1,0.1,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.1,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.1,0,0.167464115,4810.428571
abalone.csv,2,2,0.1,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,0.1,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.2,0,0.167464115,4810.428571
abalone.csv,2,1,0.2,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.2,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.2,0,0.167464115,4810.428571
abalone.csv,2,2,0.2,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,0.2,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.3,0,0.167464115,4810.428571
abalone.csv,2,1,0.3,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.3,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.3,0,0.167464115,4810.428571
abalone.csv,2,2,0.3,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,0.3,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.4,0,0.167464115,4810.428571
abalone.csv,2,1,0.4,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.4,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.4,0,0.167464115,4810.428571
abalone.csv,2,2,0.4,0,0.217703349,1143.071429
abalone.csv,2,2.333333333,0.4,0,0.229665072,508.5714286
abalone.csv,2,0.666666667,0.5,0,0.167464115,4810.428571
abalone.csv,2,1,0.5,0,0.217703349,1098.5
abalone.csv,2,1.333333333,0.5,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.5,0,0.222488038,428.8571429
abalone.csv,2,2,0.5,0,0.236842105,337
abalone.csv,2,2.333333333,0.5,0,0.241626794,325.2857143
abalone.csv,2,0.666666667,0.75,0,0.167464115,4810.428571
abalone.csv,2,1,0.75,0,0.26076555,209.5714286
abalone.csv,2,1.333333333,0.75,0,0.244019139,608.4285714
abalone.csv,2,1.666666667,0.75,0,0.26076555,296.5
abalone.csv,2,2,0.75,0,0.291866029,252.8571429
abalone.csv,2,2.333333333,0.75,0,0.275119617,177.2857143
abalone.csv,2,0.666666667,1,0,0.227272727,1004.5
abalone.csv,2,1,1,0,0.248803828,416.9285714
abalone.csv,2,1.333333333,1,0,0.251196172,419.0714286
abalone.csv,2,1.666666667,1,0,0.279904306,175
abalone.csv,2,2,1,0,0.291866029,179.0714286
abalone.csv,2,2.333333333,1,0,0.282296651,222.5714286
abalone.csv,2,0.666666667,2,0,0.198564593,2629.857143
abalone.csv,2,1,2,0,0.263157895,371.5
abalone.csv,2,1.333333333,2,0,0.23923445,599.4285714
abalone.csv,2,1.666666667,2,0,0.275119617,160.7857143
abalone.csv,2,2,2,0,0.294258373,152.8571429
abalone.csv,2,2.333333333,2,0,0.265550239,181.6428571
abalone.csv,2,0.666666667,5,0,0.196172249,2272.571429
abalone.csv,2,1,5,0,0.227272727,187.1428571
abalone.csv,2,1.333333333,5,0,0.284688995,672
abalone.csv,2,1.666666667,5,0,0.248803828,190.7142857
abalone.csv,2,2,5,0,0.275119617,143.0714286
abalone.csv,2,2.333333333,5,0,0.272727273,138.8571429
car.csv,0,0.666666667,1.00E-04,0,0.780346821,337.5
car.csv,0,1,1.00E-04,0,0.780346821,337.5
car.csv,0,1.333333333,1.00E-04,0,0.780346821,337.5
car.csv,0,1.666666667,1.00E-04,0,0.780346821,337.5
car.csv,0,2,1.00E-04,0,0.780346821,337.5
car.csv,0,2.333333333,1.00E-04,0,0.780346821,337.5
car.csv,0,0.666666667,0.001,0,0.855491329,99.5
car.csv,0,1,0.001,0,0.855491329,99.5
car.csv,0,1.333333333,0.001,0,0.855491329,99.5
car.csv,0,1.666666667,0.001,0,0.855491329,99.5
car.csv,0,2,0.001,0,0.855491329,99.5
car.csv,0,2.333333333,0.001,0,0.855491329,99.5
car.csv,0,0.666666667,0.01,0,0.89017341,35.5
car.csv,0,1,0.01,0,0.89017341,35.5
car.csv,0,1.333333333,0.01,0,0.89017341,35.5
car.csv,0,1.666666667,0.01,0,0.89017341,35.5
car.csv,0,2,0.01,0,0.89017341,35.5
car.csv,0,2.333333333,0.01,0,0.89017341,35.5
car.csv,0,0.666666667,0.1,0,0.901734104,38
car.csv,0,1,0.1,0,0.901734104,38
car.csv,0,1.333333333,0.1,0,0.901734104,38
car.csv,0,1.666666667,0.1,0,0.901734104,38
car.csv,0,2,0.1,0,0.901734104,38
car.csv,0,2.333333333,0.1,0,0.901734104,38
car.csv,0,0.666666667,0.2,0,0.901734104,38
car.csv,0,1,0.2,0,0.895953757,33.5
car.csv,0,1.333333333,0.2,0,0.895953757,33.5
car.csv,0,1.666666667,0.2,0,0.895953757,33.5
car.csv,0,2,0.2,0,0.895953757,33.5
car.csv,0,2.333333333,0.2,0,0.895953757,33.5
car.csv,0,0.666666667,0.3,0,0.895953757,33.5
car.csv,0,1,0.3,0,0.895953757,33.5
car.csv,0,1.333333333,0.3,0,0.895953757,33.5
car.csv,0,1.666666667,0.3,0,0.895953757,33.5
car.csv,0,2,0.3,0,0.895953757,33.5
car.csv,0,2.333333333,0.3,0,0.895953757,33.5
car.csv,0,0.666666667,0.4,0,0.89017341,30
car.csv,0,1,0.4,0,0.89017341,30
car.csv,0,1.333333333,0.4,0,0.89017341,30
car.csv,0,1.666666667,0.4,0,0.89017341,30
car.csv,0,2,0.4,0,0.89017341,30
car.csv,0,2.333333333,0.4,0,0.89017341,30
car.csv,0,0.666666667,0.5,0,0.89017341,30
car.csv,0,1,0.5,0,0.89017341,30
car.csv,0,1.333333333,0.5,0,0.89017341,30
car.csv,0,1.666666667,0.5,0,0.89017341,30
car.csv,0,2,0.5,0,0.89017341,30
car.csv,0,2.333333333,0.5,0,0.89017341,30
car.csv,0,0.666666667,0.75,0,0.884393064,27.5
car.csv,0,1,0.75,0,0.884393064,27.5
car.csv,0,1.333333333,0.75,0,0.884393064,27.5
car.csv,0,1.666666667,0.75,0,0.884393064,27.5
car.csv,0,2,0.75,0,0.884393064,27.5
car.csv,0,2.333333333,0.75,0,0.884393064,27.5
car.csv,0,0.666666667,1,0,0.884393064,27.5
car.csv,0,1,1,0,0.884393064,27.5
car.csv,0,1.333333333,1,0,0.884393064,27.5
car.csv,0,1.666666667,1,0,0.884393064,27.5
car.csv,0,2,1,0,0.884393064,27.5
car.csv,0,2.333333333,1,0,0.884393064,27.5
car.csv,0,0.666666667,2,0,0.878612717,34.5
car.csv,0,1,2,0,0.884393064,27.5
car.csv,0,1.333333333,2,0,0.884393064,27.5
car.csv,0,1.666666667,2,0,0.89017341,34.5
car.csv,0,2,2,0,0.884393064,27.5
car.csv,0,2.333333333,2,0,0.87283237,42.5
car.csv,0,0.666666667,5,0,0.884393064,61.5
car.csv,0,1,5,0,0.884393064,61.5
car.csv,0,1.333333333,5,0,0.884393064,61.5
car.csv,0,1.666666667,5,0,0.884393064,61.5
car.csv,0,2,5,0,0.878612717,69.5
car.csv,0,2.333333333,5,0,0.884393064,61.5
car.csv,1,0.666666667,1.00E-04,0,0.74566474,734
car.csv,1,1,1.00E-04,0,0.74566474,734
car.csv,1,1.333333333,1.00E-04,0,0.74566474,734
car.csv,1,1.666666667,1.00E-04,0,0.74566474,734
car.csv,1,2,1.00E-04,0,0.74566474,734
car.csv,1,2.333333333,1.00E-04,0,0.74566474,734
car.csv,1,0.666666667,0.001,0,0.855491329,57.5
car.csv,1,1,0.001,0,0.855491329,57.5
car.csv,1,1.333333333,0.001,0,0.855491329,57.5
car.csv,1,1.666666667,0.001,0,0.855491329,57.5
car.csv,1,2,0.001,0,0.855491329,57.5
car.csv,1,2.333333333,0.001,0,0.855491329,57.5
car.csv,1,0.666666667,0.01,0,0.901734104,66.5
car.csv,1,1,0.01,0,0.919075145,67.5
car.csv,1,1.333333333,0.01,0,0.936416185,40.5
car.csv,1,1.666666667,0.01,0,0.942196532,38
car.csv,1,2,0.01,0,0.924855491,63.5
car.csv,1,2.333333333,0.01,0,0.924855491,63.5
car.csv,1,0.666666667,0.1,0,0.791907514,473.5
car.csv,1,1,0.1,0,0.815028902,317
car.csv,1,1.333333333,0.1,0,0.953757225,7.5
car.csv,1,1.666666667,0.1,0,0.988439306,0.5
car.csv,1,2,0.1,0,0.976878613,6.5
car.csv,1,2.333333333,0.1,0,1,0
car.csv,1,0.666666667,0.2,0,0.895953757,41.5
car.csv,1,1,0.2,0,0.791907514,392.5
car.csv,1,1.333333333,0.2,0,0.953757225,8.5
car.csv,1,1.666666667,0.2,0,1,0
car.csv,1,2,0.2,0,0.965317919,3.5
car.csv,1,2.333333333,0.2,0,1,0
car.csv,1,0.666666667,0.3,0,0.901734104,60.5
car.csv,1,1,0.3,0,0.953757225,16
car.csv,1,1.333333333,0.3,0,0.959537572,5
car.csv,1,1.666666667,0.3,0,0.936416185,32.5
car.csv,1,2,0.3,0,0.976878613,1.5
car.csv,1,2.333333333,0.3,0,1,0
car.csv,1,0.666666667,0.4,0,0.884393064,110
car.csv,1,1,0.4,0,0.936416185,30
car.csv,1,1.333333333,0.4,0,0.786127168,384.5
car.csv,1,1.666666667,0.4,0,0.953757225,9.5
car.csv,1,2,0.4,0,0.994219653,0.5
car.csv,1,2.333333333,0.4,0,0.988439306,2
car.csv,1,0.666666667,0.5,0,0.826589595,62
car.csv,1,1,0.5,0,0.924855491,15.5
car.csv,1,1.333333333,0.5,0,0.901734104,16.5
car.csv,1,1.666666667,0.5,0,0.924855491,45.5
car.csv,1,2,0.5,0,0.994219653,0.5
car.csv,1,2.333333333,0.5,0,0.994219653,0.5
car.csv,1,0.666666667,0.75,0,0.884393064,16.5
car.csv,1,1,0.75,0,0.809248555,306.5
car.csv,1,1.333333333,0.75,0,0.936416185,2
car.csv,1,1.666666667,0.75,0,0.919075145,66.5
car.csv,1,2,0.75,0,1,0
car.csv,1,2.333333333,0.75,0,0.994219653,0.5
car.csv,1,0.666666667,1,0,0.74566474,734
car.csv,1,1,1,0,0.895953757,110
car.csv,1,1.333333333,1,0,0.965317919,1.5
car.csv,1,1.666666667,1,0,0.98265896,3.5
car.csv,1,2,1,0,0.98265896,2.5
car.csv,1,2.333333333,1,0,0.988439306,1
car.csv,1,0.666666667,2,0,0.768786127,373.5
car.csv,1,1,2,0,0.907514451,90
car.csv,1,1.333333333,2,0,0.786127168,411.5
car.csv,1,1.666666667,2,0,0.971098266,6.5
car.csv,1,2,2,0,0.953757225,6.5
car.csv,1,2.333333333,2,0,1,0
car.csv,1,0.666666667,5,0,0.838150289,134
car.csv,1,1,5,0,0.895953757,58.5
car.csv,1,1.333333333,5,0,0.907514451,74
car.csv,1,1.666666667,5,0,0.930635838,27.5
car.csv,1,2,5,0,0.994219653,0.5
car.csv,1,2.333333333,5,0,0.994219653,0.5
car.csv,2,0.666666667,1.00E-04,0,0.74566474,734
car.csv,2,1,1.00E-04,0,0.74566474,734
car.csv,2,1.333333333,1.00E-04,0,0.74566474,734
car.csv,2,1.666666667,1.00E-04,0,0.74566474,734
car.csv,2,2,1.00E-04,0,0.74566474,734
car.csv,2,2.333333333,1.00E-04,0,0.74566474,734
car.csv,2,0.666666667,0.001,0,0.74566474,734
car.csv,2,1,0.001,0,0.74566474,734
car.csv,2,1.333333333,0.001,0,0.74566474,734
car.csv,2,1.666666667,0.001,0,0.74566474,734
car.csv,2,2,0.001,0,0.74566474,734
car.csv,2,2.333333333,0.001,0,0.74566474,734
car.csv,2,0.666666667,0.01,0,0.87283237,162
car.csv,2,1,0.01,0,0.89017341,121.5
car.csv,2,1.333333333,0.01,0,0.89017341,121.5
car.csv,2,1.666666667,0.01,0,0.89017341,121.5
car.csv,2,2,0.01,0,0.89017341,121.5
car.csv,2,2.333333333,0.01,0,0.89017341,121.5
car.csv,2,0.666666667,0.1,0,0.173410405,6371
car.csv,2,1,0.1,0,0.76300578,429.5
car.csv,2,1.333333333,0.1,0,0.988439306,0.5
car.csv,2,1.666666667,0.1,0,0.988439306,1
car.csv,2,2,0.1,0,0.988439306,1
car.csv,2,2.333333333,0.1,0,0.994219653,0.5
car.csv,2,2,0.2,0,0.994219653,0.5
car.csv,2,2,0.3,0,1,0
car.csv,2,2,0.4,0,0.994219653,0.5
car.csv,2,2,0.5,0,0.994219653,0.5
car.csv,2,2,0.75,0,1,0
car.csv,2,2,1,0,0.994219653,0.5
car.csv,2,2,2,0,0.98265896,1.5
car.csv,2,2,5,0,0.994219653,0.5
segmentation.csv,0,2,1.00E-04,0,0.476190476,17.14285714
segmentation.csv,0,2,0.001,0,0.80952381,2.285714286
segmentation.csv,0,2,0.01,0,0.952380952,0.285714286
segmentation.csv,0,2,0.1,0,1,0
segmentation.csv,0,2,0.2,0,1,0
segmentation.csv,0,2,0.3,0,1,0
segmentation.csv,0,2,0.4,0,1,0
segmentation.csv,0,2,0.5,0,1,0
segmentation.csv,0,2,0.75,0,1,0
segmentation.csv,0,2,1,0,1,0
segmentation.csv,0,2,2,0,1,0
segmentation.csv,0,2,5,0,1,0
segmentation.csv,1,2,1.00E-04,0,0.047619048,67.71428571
segmentation.csv,1,2,0.001,0,0.047619048,67.71428571
segmentation.csv,1,2,0.01,0,0.952380952,0.285714286
segmentation.csv,1,2,0.1,0,1,0
segmentation.csv,1,2,0.2,0,1,0
segmentation.csv,1,2,0.3,0,1,0
segmentation.csv,1,2,0.4,0,1,0
segmentation.csv,1,2,0.5,0,1,0
segmentation.csv,1,2,0.75,0,1,0
segmentation.csv,1,2,1,0,1,0
segmentation.csv,1,2,2,0,1,0
segmentation.csv,1,2,5,0,0.952380952,0.285714286
segmentation.csv,2,2,1.00E-04,0,0.047619048,67.71428571
segmentation.csv,2,2,0.001,0,0.047619048,67.71428571
segmentation.csv,2,2,0.01,0,0.047619048,67.71428571
segmentation.csv,2,2,0.1,0,0.904761905,0.571428571
segmentation.csv,2,2,0.2,0,0.904761905,0.571428571
segmentation.csv,2,2,0.3,0,0.952380952,0.285714286
segmentation.csv,2,2,0.4,0,0.952380952,0.285714286
segmentation.csv,2,2,0.5,0,0.857142857,1.142857143
segmentation.csv,2,2,0.75,0,1,0
segmentation.csv,2,2,1,0,1,0
segmentation.csv,2,2,2,0,0.904761905,0.571428571
segmentation.csv,2,2,5,0,1,0
forestfires.csv,0,0.6666666666666666,1.0E-4,0.0,0.9736219954909349,-0.10090853037863481
forestfires.csv,0,1,1.0E-4,0.0,0.9734255180126051,-0.10042808467288421
forestfires.csv,0,1.3333333333333333,1.0E-4,0.0,0.9734808432352051,-0.10028764141672826
forestfires.csv,0,1.6666666666666667,1.0E-4,0.0,0.9732919863510171,-0.09986152579562692
forestfires.csv,0,2,1.0E-4,0.0,0.9733066530050783,-0.09950086332100848
forestfires.csv,0,2.333333333,1.0E-4,0.0,0.9736485358354469,-0.10058209591700268
forestfires.csv,0,0.6666666666666666,0.001,0.0,0.9667924110185419,-0.10596393347121766
forestfires.csv,0,1,0.001,0.0,0.967098963814817,-0.10396239842711738
forestfires.csv,0,1.3333333333333333,0.001,0.0,0.9664645221592589,-0.10272203798996818
forestfires.csv,0,1.6666666666666667,0.001,0.0,0.9659054486150858,-0.10336940759317242
forestfires.csv,0,2,0.001,0.0,0.9668102757747683,-0.1041031607028672
forestfires.csv,0,2.333333333,0.001,0.0,0.9661763655814009,-0.10479239570691175
forestfires.csv,0,0.6666666666666666,0.01,0.0,0.9632711352630194,-0.10359806852003581
forestfires.csv,0,1,0.01,0.0,0.965124390687045,-0.10808950722474416
forestfires.csv,0,1.3333333333333333,0.01,0.0,0.9600328808669456,-0.09700306214955437
forestfires.csv,0,1.6666666666666667,0.01,0.0,0.963360260769603,-0.10524569074092714
forestfires.csv,0,2,0.01,0.0,0.962702313649339,-0.1068329441575637
forestfires.csv,0,2.333333333,0.01,0.0,0.961487867287635,-0.09904890336120221
forestfires.csv,0,0.6666666666666666,0.1,0.0,0.9717363272041694,-0.1274670291886279
forestfires.csv,0,1,0.1,0.0,0.9591716549212388,-0.0834240170737189
forestfires.csv,0,1.3333333333333333,0.1,0.0,0.954759718242195,-0.060490933998773255
forestfires.csv,0,1.6666666666666667,0.1,0.0,0.9574400535180299,-0.07640292981721283
forestfires.csv,0,2,0.1,0.0,0.9614079649336136,-0.08637900665648822
forestfires.csv,0,2.333333333,0.1,0.0,0.967125454564692,-0.12177605028102491
forestfires.csv,0,0.6666666666666666,0.2,0.0,0.9630724593954615,-0.08167786890807033
forestfires.csv,0,1,0.2,0.0,0.9531592096066217,-0.016134335351494614
forestfires.csv,0,1.3333333333333333,0.2,0.0,0.9725163264912944,-0.12339381434087639
forestfires.csv,0,1.6666666666666667,0.2,0.0,0.9497570819033617,-0.04434660758152526
forestfires.csv,0,2,0.2,0.0,0.9665629887055918,-0.12055334010518458
forestfires.csv,0,2.333333333,0.2,0.0,0.965853275436014,-0.12396488392612483
forestfires.csv,0,0.6666666666666666,0.3,0.0,0.9599898929626279,-0.11418773317191083
forestfires.csv,0,1,0.3,0.0,0.9851140087718249,-0.1523889727504239
forestfires.csv,0,1.3333333333333333,0.3,0.0,0.9810518730497271,-0.15234932720164485
forestfires.csv,0,1.6666666666666667,0.3,0.0,0.9626796934323312,-0.10534659055422194
forestfires.csv,0,2,0.3,0.0,0.9644722565895283,-0.12380531067181598
forestfires.csv,0,2.333333333,0.3,0.0,0.9675493578894698,-0.09989216229257031
forestfires.csv,0,0.6666666666666666,0.4,0.0,0.9526470219071612,-0.04794198020670684
forestfires.csv,0,1,0.4,0.0,1.018092494707892,-0.22043918673953372
forestfires.csv,0,1.3333333333333333,0.4,0.0,0.9609499295791152,-0.08932662045480103
