abalone.csv,1,1.666666667,0.01,0,0.167464115,4810.428571
abalone.csv,1,2,0.01,0,0.167464115,4810.428571
abalone.csv,1,2.333333333,0.01,0,0.167464115,4810.428571
abalone.csv,1,0.666666667,0.1,0,0.222488038,1257.285714
abalone.csv,1,1,0.1,0,0.224880383,577.2142857
abalone.csv,1,1.333333333,0.1,0,0.217703349,629.2857143
abalone.csv,1,1.666666667,0.1,0,0.220095694,795.5
abalone.csv,1,2,0.1,0,0.217703349,585.1428571
abalone.csv,1,2.333333333,0.1,0,0.215311005,645.5714286
abalone.csv,1,0.666666667,0.2,0,0.241626794,893.9285714
abalone.csv,1,1,0.2,0,0.253588517,270.7857143
abalone.csv,1,1.333333333,0.2,0,0.263157895,201
abalone.csv,1,1.666666667,0.2,0,0.258373206,227.9285714
abalone.csv,1,2,0.2,0,0.248803828,227.1428571
abalone.csv,1,2.333333333,0.2,0,0.255980861,208.3571429
abalone.csv,1,0.666666667,0.3,0,0.224880383,822.2142857
abalone.csv,1,1,0.3,0,0.284688995,303.5714286
abalone.csv,1,1.333333333,0.3,0,0.289473684,261.5714286
abalone.csv,1,1.666666667,0.3,0,0.28708134,194.0714286
abalone.csv,1,2,0.3,0,0.284688995,357.6428571
abalone.csv,1,2.333333333,0.3,0,0.279904306,313.4285714
abalone.csv,1,0.666666667,0.4,0,0.220095694,852.5714286
abalone.csv,1,1,0.4,0,0.272727273,321.3571429
abalone.csv,1,1.333333333,0.4,0,0.277511962,267.7857143
abalone.csv,1,1.666666667,0.4,0,0.289473684,220.0714286
abalone.csv,1,2,0.4,0,0.26076555,348.7857143
abalone.csv,1,2.333333333,0.4,0,0.282296651,405.7142857
abalone.csv,1,0.666666667,0.5,0,0.251196172,712.5
abalone.csv,1,1,0.5,0,0.277511962,307.4285714
abalone.csv,1,1.333333333,0.5,0,0.275119617,249.3571429
abalone.csv,1,1.666666667,0.5,0,0.272727273,220.6428571
abalone.csv,1,2,0.5,0,0.263157895,367.1428571
abalone.csv,1,2.333333333,0.5,0,0.265550239,241.7142857
abalone.csv,1,0.666666667,0.75,0,0.279904306,374.0714286
abalone.csv,1,1,0.75,0,0.258373206,326.0714286
abalone.csv,1,1.333333333,0.75,0,0.284688995,226.2142857
abalone.csv,1,1.666666667,0.75,0,0.277511962,272.7142857
abalone.csv,1,2,0.75,0,0.275119617,233.5714286
abalone.csv,1,2.333333333,0.75,0,0.277511962,202.6428571
abalone.csv,1,0.666666667,1,0,0.275119617,227.7857143
abalone.csv,1,1,1,0,0.258373206,492.4285714
abalone.csv,1,1.333333333,1,0,0.28708134,274
abalone.csv,1,1.666666667,1,0,0.28708134,297.7142857
abalone.csv,1,2,1,0,0.282296651,205.7857143
abalone.csv,1,2.333333333,1,0,0.272727273,217.2142857
abalone.csv,1,0.666666667,2,0,0.255980861,512.2142857
abalone.csv,1,1,2,0,0.275119617,362.9285714
abalone.csv,1,1.333333333,2,0,0.267942584,364.8571429
abalone.csv,1,1.666666667,2,0,0.258373206,253.5714286
abalone.csv,1,2,2,0,0.279904306,198.4285714
abalone.csv,1,2.333333333,2,0,0.289473684,299
abalone.csv,1,0.666666667,5,0,0.188995215,426.6428571
abalone.csv,1,1,5,0,0.275119617,253.2142857
abalone.csv,1,1.333333333,5,0,0.282296651,302
abalone.csv,1,1.666666667,5,0,0.282296651,207.7857143
abalone.csv,1,2,5,0,0.265550239,163.0714286
abalone.csv,1,2.333333333,5,0,0.289473684,209.7142857
abalone.csv,2,0.666666667,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,1,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,2,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,1.00E-04,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.001,0,0.167464115,4810.428571
abalone.csv,2,1,0.001,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.001,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.001,0,0.167464115,4810.428571
abalone.csv,2,2,0.001,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,0.001,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.01,0,0.167464115,4810.428571
abalone.csv,2,1,0.01,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.01,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.01,0,0.167464115,4810.428571
abalone.csv,2,2,0.01,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,0.01,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.1,0,0.167464115,4810.428571
abalone.csv,2,1,0.1,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.1,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.1,0,0.167464115,4810.428571
abalone.csv,2,2,0.1,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,0.1,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.2,0,0.167464115,4810.428571
abalone.csv,2,1,0.2,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.2,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.2,0,0.167464115,4810.428571
abalone.csv,2,2,0.2,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,0.2,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.3,0,0.167464115,4810.428571
abalone.csv,2,1,0.3,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.3,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.3,0,0.167464115,4810.428571
abalone.csv,2,2,0.3,0,0.167464115,4810.428571
abalone.csv,2,2.333333333,0.3,0,0.167464115,4810.428571
abalone.csv,2,0.666666667,0.4,0,0.167464115,4810.428571
abalone.csv,2,1,0.4,0,0.167464115,4810.428571
abalone.csv,2,1.333333333,0.4,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.4,0,0.167464115,4810.428571
abalone.csv,2,2,0.4,0,0.217703349,1143.071429
abalone.csv,2,2.333333333,0.4,0,0.229665072,508.5714286
abalone.csv,2,0.666666667,0.5,0,0.167464115,4810.428571
abalone.csv,2,1,0.5,0,0.217703349,1098.5
abalone.csv,2,1.333333333,0.5,0,0.167464115,4810.428571
abalone.csv,2,1.666666667,0.5,0,0.222488038,428.8571429
abalone.csv,2,2,0.5,0,0.236842105,337
abalone.csv,2,2.333333333,0.5,0,0.241626794,325.2857143
abalone.csv,2,0.666666667,0.75,0,0.167464115,4810.428571
abalone.csv,2,1,0.75,0,0.26076555,209.5714286
abalone.csv,2,1.333333333,0.75,0,0.244019139,608.4285714
abalone.csv,2,1.666666667,0.75,0,0.26076555,296.5
abalone.csv,2,2,0.75,0,0.291866029,252.8571429
abalone.csv,2,2.333333333,0.75,0,0.275119617,177.2857143
abalone.csv,2,0.666666667,1,0,0.227272727,1004.5
abalone.csv,2,1,1,0,0.248803828,416.9285714
abalone.csv,2,1.333333333,1,0,0.251196172,419.0714286
abalone.csv,2,1.666666667,1,0,0.279904306,175
abalone.csv,2,2,1,0,0.291866029,179.0714286
abalone.csv,2,2.333333333,1,0,0.282296651,222.5714286
abalone.csv,2,0.666666667,2,0,0.198564593,2629.857143
abalone.csv,2,1,2,0,0.263157895,371.5
abalone.csv,2,1.333333333,2,0,0.23923445,599.4285714
abalone.csv,2,1.666666667,2,0,0.275119617,160.7857143
abalone.csv,2,2,2,0,0.294258373,152.8571429
abalone.csv,2,2.333333333,2,0,0.265550239,181.6428571
abalone.csv,2,0.666666667,5,0,0.196172249,2272.571429
abalone.csv,2,1,5,0,0.227272727,187.1428571
abalone.csv,2,1.333333333,5,0,0.284688995,672
abalone.csv,2,1.666666667,5,0,0.248803828,190.7142857
abalone.csv,2,2,5,0,0.275119617,143.0714286
abalone.csv,2,2.333333333,5,0,0.272727273,138.8571429
car.csv,0,0.666666667,1.00E-04,0,0.780346821,337.5
car.csv,0,1,1.00E-04,0,0.780346821,337.5
car.csv,0,1.333333333,1.00E-04,0,0.780346821,337.5
car.csv,0,1.666666667,1.00E-04,0,0.780346821,337.5
car.csv,0,2,1.00E-04,0,0.780346821,337.5
car.csv,0,2.333333333,1.00E-04,0,0.780346821,337.5
car.csv,0,0.666666667,0.001,0,0.855491329,99.5
car.csv,0,1,0.001,0,0.855491329,99.5
car.csv,0,1.333333333,0.001,0,0.855491329,99.5
car.csv,0,1.666666667,0.001,0,0.855491329,99.5
car.csv,0,2,0.001,0,0.855491329,99.5
car.csv,0,2.333333333,0.001,0,0.855491329,99.5
car.csv,0,0.666666667,0.01,0,0.89017341,35.5
car.csv,0,1,0.01,0,0.89017341,35.5
car.csv,0,1.333333333,0.01,0,0.89017341,35.5
car.csv,0,1.666666667,0.01,0,0.89017341,35.5
car.csv,0,2,0.01,0,0.89017341,35.5
car.csv,0,2.333333333,0.01,0,0.89017341,35.5
car.csv,0,0.666666667,0.1,0,0.901734104,38
car.csv,0,1,0.1,0,0.901734104,38
car.csv,0,1.333333333,0.1,0,0.901734104,38
car.csv,0,1.666666667,0.1,0,0.901734104,38
car.csv,0,2,0.1,0,0.901734104,38
car.csv,0,2.333333333,0.1,0,0.901734104,38
car.csv,0,0.666666667,0.2,0,0.901734104,38
car.csv,0,1,0.2,0,0.895953757,33.5
car.csv,0,1.333333333,0.2,0,0.895953757,33.5
car.csv,0,1.666666667,0.2,0,0.895953757,33.5
car.csv,0,2,0.2,0,0.895953757,33.5
car.csv,0,2.333333333,0.2,0,0.895953757,33.5
car.csv,0,0.666666667,0.3,0,0.895953757,33.5
car.csv,0,1,0.3,0,0.895953757,33.5
car.csv,0,1.333333333,0.3,0,0.895953757,33.5
car.csv,0,1.666666667,0.3,0,0.895953757,33.5
car.csv,0,2,0.3,0,0.895953757,33.5
car.csv,0,2.333333333,0.3,0,0.895953757,33.5
car.csv,0,0.666666667,0.4,0,0.89017341,30
car.csv,0,1,0.4,0,0.89017341,30
car.csv,0,1.333333333,0.4,0,0.89017341,30
car.csv,0,1.666666667,0.4,0,0.89017341,30
car.csv,0,2,0.4,0,0.89017341,30
car.csv,0,2.333333333,0.4,0,0.89017341,30
car.csv,0,0.666666667,0.5,0,0.89017341,30
car.csv,0,1,0.5,0,0.89017341,30
car.csv,0,1.333333333,0.5,0,0.89017341,30
car.csv,0,1.666666667,0.5,0,0.89017341,30
car.csv,0,2,0.5,0,0.89017341,30
car.csv,0,2.333333333,0.5,0,0.89017341,30
car.csv,0,0.666666667,0.75,0,0.884393064,27.5
car.csv,0,1,0.75,0,0.884393064,27.5
car.csv,0,1.333333333,0.75,0,0.884393064,27.5
car.csv,0,1.666666667,0.75,0,0.884393064,27.5
car.csv,0,2,0.75,0,0.884393064,27.5
car.csv,0,2.333333333,0.75,0,0.884393064,27.5
car.csv,0,0.666666667,1,0,0.884393064,27.5
car.csv,0,1,1,0,0.884393064,27.5
car.csv,0,1.333333333,1,0,0.884393064,27.5
car.csv,0,1.666666667,1,0,0.884393064,27.5
car.csv,0,2,1,0,0.884393064,27.5
car.csv,0,2.333333333,1,0,0.884393064,27.5
car.csv,0,0.666666667,2,0,0.878612717,34.5
car.csv,0,1,2,0,0.884393064,27.5
car.csv,0,1.333333333,2,0,0.884393064,27.5
car.csv,0,1.666666667,2,0,0.89017341,34.5
car.csv,0,2,2,0,0.884393064,27.5
car.csv,0,2.333333333,2,0,0.87283237,42.5
car.csv,0,0.666666667,5,0,0.884393064,61.5
car.csv,0,1,5,0,0.884393064,61.5
car.csv,0,1.333333333,5,0,0.884393064,61.5
car.csv,0,1.666666667,5,0,0.884393064,61.5
car.csv,0,2,5,0,0.878612717,69.5
car.csv,0,2.333333333,5,0,0.884393064,61.5
car.csv,1,0.666666667,1.00E-04,0,0.74566474,734
car.csv,1,1,1.00E-04,0,0.74566474,734
car.csv,1,1.333333333,1.00E-04,0,0.74566474,734
car.csv,1,1.666666667,1.00E-04,0,0.74566474,734
car.csv,1,2,1.00E-04,0,0.74566474,734
car.csv,1,2.333333333,1.00E-04,0,0.74566474,734
car.csv,1,0.666666667,0.001,0,0.855491329,57.5
car.csv,1,1,0.001,0,0.855491329,57.5
car.csv,1,1.333333333,0.001,0,0.855491329,57.5
car.csv,1,1.666666667,0.001,0,0.855491329,57.5
car.csv,1,2,0.001,0,0.855491329,57.5
car.csv,1,2.333333333,0.001,0,0.855491329,57.5
car.csv,1,0.666666667,0.01,0,0.901734104,66.5
car.csv,1,1,0.01,0,0.919075145,67.5
car.csv,1,1.333333333,0.01,0,0.936416185,40.5
car.csv,1,1.666666667,0.01,0,0.942196532,38
car.csv,1,2,0.01,0,0.924855491,63.5
car.csv,1,2.333333333,0.01,0,0.924855491,63.5
car.csv,1,0.666666667,0.1,0,0.791907514,473.5
car.csv,1,1,0.1,0,0.815028902,317
car.csv,1,1.333333333,0.1,0,0.953757225,7.5
car.csv,1,1.666666667,0.1,0,0.988439306,0.5
car.csv,1,2,0.1,0,0.976878613,6.5
car.csv,1,2.333333333,0.1,0,1,0
car.csv,1,0.666666667,0.2,0,0.895953757,41.5
car.csv,1,1,0.2,0,0.791907514,392.5
car.csv,1,1.333333333,0.2,0,0.953757225,8.5
car.csv,1,1.666666667,0.2,0,1,0
car.csv,1,2,0.2,0,0.965317919,3.5
car.csv,1,2.333333333,0.2,0,1,0
car.csv,1,0.666666667,0.3,0,0.901734104,60.5
car.csv,1,1,0.3,0,0.953757225,16
car.csv,1,1.333333333,0.3,0,0.959537572,5
car.csv,1,1.666666667,0.3,0,0.936416185,32.5
car.csv,1,2,0.3,0,0.976878613,1.5
car.csv,1,2.333333333,0.3,0,1,0
car.csv,1,0.666666667,0.4,0,0.884393064,110
car.csv,1,1,0.4,0,0.936416185,30
car.csv,1,1.333333333,0.4,0,0.786127168,384.5
car.csv,1,1.666666667,0.4,0,0.953757225,9.5
car.csv,1,2,0.4,0,0.994219653,0.5
car.csv,1,2.333333333,0.4,0,0.988439306,2
car.csv,1,0.666666667,0.5,0,0.826589595,62
car.csv,1,1,0.5,0,0.924855491,15.5
car.csv,1,1.333333333,0.5,0,0.901734104,16.5
car.csv,1,1.666666667,0.5,0,0.924855491,45.5
car.csv,1,2,0.5,0,0.994219653,0.5
car.csv,1,2.333333333,0.5,0,0.994219653,0.5
car.csv,1,0.666666667,0.75,0,0.884393064,16.5
car.csv,1,1,0.75,0,0.809248555,306.5
car.csv,1,1.333333333,0.75,0,0.936416185,2
car.csv,1,1.666666667,0.75,0,0.919075145,66.5
car.csv,1,2,0.75,0,1,0
car.csv,1,2.333333333,0.75,0,0.994219653,0.5
car.csv,1,0.666666667,1,0,0.74566474,734
car.csv,1,1,1,0,0.895953757,110
car.csv,1,1.333333333,1,0,0.965317919,1.5
car.csv,1,1.666666667,1,0,0.98265896,3.5
car.csv,1,2,1,0,0.98265896,2.5
car.csv,1,2.333333333,1,0,0.988439306,1
car.csv,1,0.666666667,2,0,0.768786127,373.5
car.csv,1,1,2,0,0.907514451,90
car.csv,1,1.333333333,2,0,0.786127168,411.5
car.csv,1,1.666666667,2,0,0.971098266,6.5
car.csv,1,2,2,0,0.953757225,6.5
car.csv,1,2.333333333,2,0,1,0
car.csv,1,0.666666667,5,0,0.838150289,134
car.csv,1,1,5,0,0.895953757,58.5
car.csv,1,1.333333333,5,0,0.907514451,74
car.csv,1,1.666666667,5,0,0.930635838,27.5
car.csv,1,2,5,0,0.994219653,0.5
car.csv,1,2.333333333,5,0,0.994219653,0.5
car.csv,2,0.666666667,1.00E-04,0,0.74566474,734
car.csv,2,1,1.00E-04,0,0.74566474,734
car.csv,2,1.333333333,1.00E-04,0,0.74566474,734
car.csv,2,1.666666667,1.00E-04,0,0.74566474,734
car.csv,2,2,1.00E-04,0,0.74566474,734
car.csv,2,2.333333333,1.00E-04,0,0.74566474,734
car.csv,2,0.666666667,0.001,0,0.74566474,734
car.csv,2,1,0.001,0,0.74566474,734
car.csv,2,1.333333333,0.001,0,0.74566474,734
car.csv,2,1.666666667,0.001,0,0.74566474,734
car.csv,2,2,0.001,0,0.74566474,734
car.csv,2,2.333333333,0.001,0,0.74566474,734
car.csv,2,0.666666667,0.01,0,0.87283237,162
car.csv,2,1,0.01,0,0.89017341,121.5
car.csv,2,1.333333333,0.01,0,0.89017341,121.5
car.csv,2,1.666666667,0.01,0,0.89017341,121.5
car.csv,2,2,0.01,0,0.89017341,121.5
car.csv,2,2.333333333,0.01,0,0.89017341,121.5
car.csv,2,0.666666667,0.1,0,0.173410405,6371
car.csv,2,1,0.1,0,0.76300578,429.5
car.csv,2,1.333333333,0.1,0,0.988439306,0.5
car.csv,2,1.666666667,0.1,0,0.988439306,1
car.csv,2,2,0.1,0,0.988439306,1
car.csv,2,2.333333333,0.1,0,0.994219653,0.5
car.csv,2,2,0.2,0,0.994219653,0.5
car.csv,2,2,0.3,0,1,0
car.csv,2,2,0.4,0,0.994219653,0.5
car.csv,2,2,0.5,0,0.994219653,0.5
car.csv,2,2,0.75,0,1,0
car.csv,2,2,1,0,0.994219653,0.5
car.csv,2,2,2,0,0.98265896,1.5
car.csv,2,2,5,0,0.994219653,0.5
segmentation.csv,0,2,1.00E-04,0,0.476190476,17.14285714
segmentation.csv,0,2,0.001,0,0.80952381,2.285714286
segmentation.csv,0,2,0.01,0,0.952380952,0.285714286
segmentation.csv,0,2,0.1,0,1,0
segmentation.csv,0,2,0.2,0,1,0
segmentation.csv,0,2,0.3,0,1,0
segmentation.csv,0,2,0.4,0,1,0
segmentation.csv,0,2,0.5,0,1,0
segmentation.csv,0,2,0.75,0,1,0
segmentation.csv,0,2,1,0,1,0
segmentation.csv,0,2,2,0,1,0
segmentation.csv,0,2,5,0,1,0
segmentation.csv,1,2,1.00E-04,0,0.047619048,67.71428571
segmentation.csv,1,2,0.001,0,0.047619048,67.71428571
segmentation.csv,1,2,0.01,0,0.952380952,0.285714286
segmentation.csv,1,2,0.1,0,1,0
segmentation.csv,1,2,0.2,0,1,0
segmentation.csv,1,2,0.3,0,1,0
segmentation.csv,1,2,0.4,0,1,0
segmentation.csv,1,2,0.5,0,1,0
segmentation.csv,1,2,0.75,0,1,0
segmentation.csv,1,2,1,0,1,0
segmentation.csv,1,2,2,0,1,0
segmentation.csv,1,2,5,0,0.952380952,0.285714286
segmentation.csv,2,2,1.00E-04,0,0.047619048,67.71428571
segmentation.csv,2,2,0.001,0,0.047619048,67.71428571
segmentation.csv,2,2,0.01,0,0.047619048,67.71428571
segmentation.csv,2,2,0.1,0,0.904761905,0.571428571
segmentation.csv,2,2,0.2,0,0.904761905,0.571428571
segmentation.csv,2,2,0.3,0,0.952380952,0.285714286
segmentation.csv,2,2,0.4,0,0.952380952,0.285714286
segmentation.csv,2,2,0.5,0,0.857142857,1.142857143
segmentation.csv,2,2,0.75,0,1,0
segmentation.csv,2,2,1,0,1,0
segmentation.csv,2,2,2,0,0.904761905,0.571428571
segmentation.csv,2,2,5,0,1,0
